0.010610	100	2970
0.010711	100	2970
0.010766	100	2970
0.010250	100	2970
0.010608	100	2970
0.010314	100	2970
0.010677	100	2970
0.010415	100	2970
0.010368	100	2970
0.011084	100	2970
0.011089	100	2970
0.010477	100	2970
0.010509	100	2970
0.010362	100	2970
0.010251	100	2970
0.010637	100	2970
0.010480	100	2970
0.010846	100	2970
0.010407	100	2970
0.010460	100	2970
0.010573	100	2970
0.010308	100	2970
0.010707	100	2970
0.010217	100	2970
0.010334	100	2970
