0.014603	100	4950
0.014327	100	4950
0.014140	100	4950
0.014496	100	4950
0.014243	100	4950
0.014135	100	4950
0.014289	100	4950
0.014234	100	4950
0.014020	100	4950
0.014278	100	4950
0.014542	100	4950
0.014809	100	4950
0.016311	100	4950
0.014543	100	4950
0.014227	100	4950
0.014093	100	4950
0.014126	100	4950
0.014141	100	4950
0.014151	100	4950
0.014216	100	4950
0.014182	100	4950
0.014144	100	4950
0.014235	100	4950
0.014188	100	4950
0.014266	100	4950
