0.001804	20	380
0.001596	20	380
0.001564	20	380
0.001574	20	380
0.001563	20	380
0.001561	20	380
0.001596	20	380
0.001675	20	380
0.001564	20	380
0.001757	20	380
0.001746	20	380
0.001573	20	380
0.001817	20	380
0.001600	20	380
0.001588	20	380
0.001944	20	380
0.001593	20	380
0.001574	20	380
0.001449	20	380
0.001587	20	380
0.001610	20	380
0.001561	20	380
0.001636	20	380
0.001639	20	380
0.001583	20	380
