0.003151	40	624
0.002889	40	624
0.003095	40	624
0.002825	40	624
0.002848	40	624
0.002848	40	624
0.002870	40	624
0.005711	40	624
0.003139	40	624
0.002871	40	624
0.002962	40	624
0.002900	40	624
0.002921	40	624
0.003138	40	624
0.002913	40	624
0.002838	40	624
0.002828	40	624
0.003068	40	624
0.002857	40	624
0.002835	40	624
0.002978	40	624
0.002878	40	624
0.003000	40	624
0.002837	40	624
0.002870	40	624
