0.009063	60	3540
0.008796	60	3540
0.008837	60	3540
0.008583	60	3540
0.008581	60	3540
0.008743	60	3540
0.008837	60	3540
0.008708	60	3540
0.008493	60	3540
0.009038	60	3540
0.008957	60	3540
0.008634	60	3540
0.008723	60	3540
0.008787	60	3540
0.008681	60	3540
0.008638	60	3540
0.008766	60	3540
0.008922	60	3540
0.008738	60	3540
0.008582	60	3540
0.008617	60	3540
0.008905	60	3540
0.008833	60	3540
0.008727	60	3540
0.008636	60	3540
