0.002758	40	156
0.002147	40	156
0.002776	40	156
0.002365	40	156
0.002623	40	156
0.002248	40	156
0.003276	40	156
0.002108	40	156
0.002360	40	156
0.002238	40	156
0.002438	40	156
0.002377	40	156
0.003752	40	156
0.002890	40	156
0.002626	40	156
0.001892	40	156
0.002908	40	156
0.002525	40	156
0.003004	40	156
0.003073	40	156
0.002682	40	156
0.002098	40	156
0.002481	40	156
0.002254	40	156
0.002661	40	156
