0.001646	20	76
0.001286	20	76
0.001347	20	76
0.001271	20	76
0.001205	20	76
0.001322	20	76
0.001367	20	76
0.001189	20	76
0.001299	20	76
0.001280	20	76
0.001190	20	76
0.001303	20	76
0.001446	20	76
0.001255	20	76
0.001193	20	76
0.001186	20	76
0.001327	20	76
0.001319	20	76
0.001405	20	76
0.001280	20	76
0.001483	20	76
0.001217	20	76
0.001283	20	76
0.001204	20	76
0.001328	20	76
