0.021975	100	8910
0.021422	100	8910
0.021744	100	8910
0.021350	100	8910
0.021529	100	8910
0.021345	100	8910
0.021487	100	8910
0.021123	100	8910
0.021271	100	8910
0.021280	100	8910
0.021532	100	8910
0.021641	100	8910
0.021368	100	8910
0.021598	100	8910
0.025494	100	8910
0.021171	100	8910
0.021144	100	8910
0.021532	100	8910
0.021517	100	8910
0.021568	100	8910
0.021548	100	8910
0.021723	100	8910
0.021567	100	8910
0.021268	100	8910
0.021300	100	8910
