0.006057	60	1770
0.005837	60	1770
0.005752	60	1770
0.006024	60	1770
0.006104	60	1770
0.005711	60	1770
0.006185	60	1770
0.005870	60	1770
0.005857	60	1770
0.005920	60	1770
0.005991	60	1770
0.006005	60	1770
0.005812	60	1770
0.005768	60	1770
0.005826	60	1770
0.005694	60	1770
0.005783	60	1770
0.005949	60	1770
0.005746	60	1770
0.005764	60	1770
0.006176	60	1770
0.006344	60	1770
0.006006	60	1770
0.005941	60	1770
0.005792	60	1770
