0.003760	60	354
0.003642	60	354
0.003770	60	354
0.003637	60	354
0.003288	60	354
0.003339	60	354
0.003323	60	354
0.003420	60	354
0.003308	60	354
0.003316	60	354
0.003294	60	354
0.003291	60	354
0.003392	60	354
0.003280	60	354
0.003302	60	354
0.003447	60	354
0.003514	60	354
0.003824	60	354
0.003475	60	354
0.003234	60	354
0.003277	60	354
0.003271	60	354
0.004046	60	354
0.003772	60	354
0.003266	60	354
