0.014460	80	5688
0.013988	80	5688
0.013720	80	5688
0.013722	80	5688
0.013950	80	5688
0.013844	80	5688
0.014112	80	5688
0.013831	80	5688
0.013717	80	5688
0.014279	80	5688
0.013824	80	5688
0.013757	80	5688
0.013896	80	5688
0.014163	80	5688
0.014106	80	5688
0.014159	80	5688
0.013982	80	5688
0.013723	80	5688
0.014168	80	5688
0.013915	80	5688
0.013651	80	5688
0.013842	80	5688
0.015642	80	5688
0.013812	80	5688
0.013658	80	5688
