0.004205	60	708
0.004970	60	708
0.008055	60	708
0.003957	60	708
0.003929	60	708
0.003957	60	708
0.003975	60	708
0.003896	60	708
0.003931	60	708
0.004172	60	708
0.003906	60	708
0.003988	60	708
0.003971	60	708
0.004021	60	708
0.004004	60	708
0.003973	60	708
0.004020	60	708
0.003933	60	708
0.004044	60	708
0.004078	60	708
0.004049	60	708
0.004271	60	708
0.004122	60	708
0.004082	60	708
0.004181	60	708
