0.006923	100	990
0.006670	100	990
0.006506	100	990
0.006689	100	990
0.006610	100	990
0.006541	100	990
0.006583	100	990
0.006751	100	990
0.006467	100	990
0.006685	100	990
0.006765	100	990
0.006517	100	990
0.006643	100	990
0.006724	100	990
0.006472	100	990
0.006680	100	990
0.006687	100	990
0.006540	100	990
0.006589	100	990
0.006484	100	990
0.006483	100	990
0.006558	100	990
0.006502	100	990
0.006413	100	990
0.006828	100	990
