0.008745	100	1980
0.008612	100	1980
0.008486	100	1980
0.008615	100	1980
0.008566	100	1980
0.008446	100	1980
0.008513	100	1980
0.010723	100	1980
0.008459	100	1980
0.008652	100	1980
0.008496	100	1980
0.008528	100	1980
0.008361	100	1980
0.008364	100	1980
0.008432	100	1980
0.008603	100	1980
0.008775	100	1980
0.008454	100	1980
0.008705	100	1980
0.008341	100	1980
0.008935	100	1980
0.008380	100	1980
0.008631	100	1980
0.008500	100	1980
0.008540	100	1980
