0.007479	80	1896
0.007061	80	1896
0.007207	80	1896
0.007428	80	1896
0.007456	80	1896
0.007072	80	1896
0.007189	80	1896
0.007464	80	1896
0.007114	80	1896
0.007168	80	1896
0.007102	80	1896
0.007419	80	1896
0.007061	80	1896
0.007116	80	1896
0.007053	80	1896
0.007328	80	1896
0.007115	80	1896
0.007145	80	1896
0.007386	80	1896
0.007427	80	1896
0.006992	80	1896
0.007085	80	1896
0.007290	80	1896
0.007294	80	1896
0.091282	80	1896
