0.115124	250	37350
0.115415	250	37350
0.115292	250	37350
0.113605	250	37350
0.114521	250	37350
0.114376	250	37350
0.115439	250	37350
0.114027	250	37350
0.116852	250	37350
0.114144	250	37350
0.113968	250	37350
0.114886	250	37350
0.115452	250	37350
0.114427	250	37350
0.114629	250	37350
0.166751	250	37350
0.152217	250	37350
0.131596	250	37350
0.113823	250	37350
0.113713	250	37350
0.117710	250	37350
0.114289	250	37350
0.113679	250	37350
0.142640	250	37350
0.120886	250	37350
