0.005489	60	1416
0.005418	60	1416
0.005379	60	1416
0.005304	60	1416
0.005368	60	1416
0.005384	60	1416
0.005727	60	1416
0.005243	60	1416
0.005151	60	1416
0.005122	60	1416
0.005076	60	1416
0.005181	60	1416
0.005216	60	1416
0.005191	60	1416
0.005201	60	1416
0.005301	60	1416
0.005284	60	1416
0.005274	60	1416
0.005671	60	1416
0.005465	60	1416
0.005526	60	1416
0.005391	60	1416
0.005568	60	1416
0.005339	60	1416
0.005329	60	1416
