0.166137	250	56025
0.172379	250	56025
0.162355	250	56025
0.163510	250	56025
0.164815	250	56025
0.164112	250	56025
0.162331	250	56025
0.162632	250	56025
0.183853	250	56025
0.164373	250	56025
0.162256	250	56025
0.161896	250	56025
0.162062	250	56025
0.161817	250	56025
0.167645	250	56025
0.174174	250	56025
0.161750	250	56025
0.165954	250	56025
0.172489	250	56025
0.180591	250	56025
0.163415	250	56025
0.166285	250	56025
0.162573	250	56025
0.162253	250	56025
0.162264	250	56025
