0.002613	20	266
0.001451	20	266
0.001424	20	266
0.001560	20	266
0.001408	20	266
0.001402	20	266
0.001416	20	266
0.001423	20	266
0.001413	20	266
0.001427	20	266
0.001408	20	266
0.001408	20	266
0.001472	20	266
0.001428	20	266
0.001569	20	266
0.001424	20	266
0.002251	20	266
0.001469	20	266
0.002639	20	266
0.001481	20	266
0.001451	20	266
0.001625	20	266
0.001403	20	266
0.001493	20	266
0.001633	20	266
