0.009545	80	3160
0.009604	80	3160
0.009390	80	3160
0.009480	80	3160
0.009365	80	3160
0.009539	80	3160
0.009489	80	3160
0.009355	80	3160
0.009397	80	3160
0.009605	80	3160
0.009252	80	3160
0.009737	80	3160
0.009347	80	3160
0.009633	80	3160
0.009558	80	3160
0.009318	80	3160
0.009440	80	3160
0.009495	80	3160
0.009519	80	3160
0.009540	80	3160
0.009301	80	3160
0.009741	80	3160
0.009380	80	3160
0.009717	80	3160
0.009607	80	3160
