0.008505	60	3186
0.008118	60	3186
0.008112	60	3186
0.008278	60	3186
0.008163	60	3186
0.008696	60	3186
0.008338	60	3186
0.008184	60	3186
0.008199	60	3186
0.008450	60	3186
0.008106	60	3186
0.008122	60	3186
0.008142	60	3186
0.008176	60	3186
0.008239	60	3186
0.008133	60	3186
0.008070	60	3186
0.008061	60	3186
0.008100	60	3186
0.008285	60	3186
0.008094	60	3186
0.008099	60	3186
0.008157	60	3186
0.008360	60	3186
0.008156	60	3186
