0.098517	250	31125
0.097467	250	31125
0.099639	250	31125
0.098366	250	31125
0.098369	250	31125
0.098084	250	31125
0.098010	250	31125
0.097887	250	31125
0.098586	250	31125
0.097522	250	31125
0.098199	250	31125
0.097867	250	31125
0.097490	250	31125
0.097052	250	31125
0.097842	250	31125
0.097366	250	31125
0.097838	250	31125
0.097721	250	31125
0.098178	250	31125
0.097782	250	31125
0.097384	250	31125
0.098097	250	31125
0.097332	250	31125
0.097574	250	31125
0.097413	250	31125
