0.011872	80	4424
0.011688	80	4424
0.011570	80	4424
0.011971	80	4424
0.011581	80	4424
0.011696	80	4424
0.012160	80	4424
0.012019	80	4424
0.012214	80	4424
0.011471	80	4424
0.011817	80	4424
0.011649	80	4424
0.011742	80	4424
0.011533	80	4424
0.011631	80	4424
0.011735	80	4424
0.011720	80	4424
0.011550	80	4424
0.011547	80	4424
0.011776	80	4424
0.011729	80	4424
0.011570	80	4424
0.011414	80	4424
0.012055	80	4424
0.011680	80	4424
