0.003348	40	780
0.003234	40	780
0.003295	40	780
0.003113	40	780
0.003135	40	780
0.003123	40	780
0.003139	40	780
0.003176	40	780
0.003929	40	780
0.003272	40	780
0.003118	40	780
0.003072	40	780
0.003066	40	780
0.003174	40	780
0.003376	40	780
0.003085	40	780
0.003083	40	780
0.003133	40	780
0.003087	40	780
0.003163	40	780
0.003304	40	780
0.003122	40	780
0.003125	40	780
0.003097	40	780
0.003150	40	780
