0.065194	250	18675
0.065538	250	18675
0.064695	250	18675
0.066048	250	18675
0.064865	250	18675
0.064177	250	18675
0.064326	250	18675
0.064683	250	18675
0.064779	250	18675
0.065140	250	18675
0.064377	250	18675
0.064145	250	18675
0.064335	250	18675
0.064327	250	18675
0.064117	250	18675
0.064285	250	18675
0.064327	250	18675
0.064662	250	18675
0.064915	250	18675
0.064581	250	18675
0.064561	250	18675
0.064978	250	18675
0.064510	250	18675
0.064273	250	18675
0.064976	250	18675
