0.016343	100	5940
0.016284	100	5940
0.016213	100	5940
0.015973	100	5940
0.016164	100	5940
0.015932	100	5940
0.015812	100	5940
0.015820	100	5940
0.015933	100	5940
0.015870	100	5940
0.016037	100	5940
0.016167	100	5940
0.016112	100	5940
0.016065	100	5940
0.019445	100	5940
0.016176	100	5940
0.016166	100	5940
0.016163	100	5940
0.016020	100	5940
0.016070	100	5940
0.015897	100	5940
0.015745	100	5940
0.015935	100	5940
0.015897	100	5940
0.015782	100	5940
