0.001570	20	114
0.001270	20	114
0.001226	20	114
0.001271	20	114
0.001049	20	114
0.001089	20	114
0.001448	20	114
0.001234	20	114
0.001238	20	114
0.001246	20	114
0.001265	20	114
0.001202	20	114
0.001185	20	114
0.001222	20	114
0.001621	20	114
0.001222	20	114
0.001202	20	114
0.001285	20	114
0.001191	20	114
0.001237	20	114
0.001224	20	114
0.001225	20	114
0.001267	20	114
0.001178	20	114
0.001193	20	114
