0.007269	60	2478
0.006961	60	2478
0.006935	60	2478
0.006898	60	2478
0.006875	60	2478
0.006906	60	2478
0.007210	60	2478
0.007200	60	2478
0.007121	60	2478
0.006893	60	2478
0.006856	60	2478
0.007004	60	2478
0.006867	60	2478
0.007238	60	2478
0.007078	60	2478
0.007131	60	2478
0.006954	60	2478
0.006914	60	2478
0.006991	60	2478
0.006839	60	2478
0.012531	60	2478
0.007019	60	2478
0.007422	60	2478
0.006944	60	2478
0.006930	60	2478
